modelName,score,rmse,spendTime,executionTime,startDate,endDate,random_seed,Dense1Units,Dense2Units,learning_rate,decay,momentum,nesterov,optimizer,loss,epochs,verbose,batch_size
keras_4_77591.h5,22.80941200256348,4.775914902049772,43.16488718986511,2022/05/19 14:06:54,2020-06-04,2020-06-18,500,24,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_77767.h5,22.8262882232666,4.777674509628091,52.57777762413025,2022/05/19 14:07:46,2020-06-04,2020-06-18,500,24,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_71177.h5,22.20091438293457,4.711777315230811,29.047413110733032,2022/05/19 14:08:16,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_94269.h5,15.544858932495115,3.9426948679938056,79.04386615753174,2022/05/19 14:09:35,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_4_68987.h5,21.99496459960937,4.689870061247331,43.43993186950684,2022/05/19 14:10:19,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_00950.h5,16.076200485229492,4.00950800983957,114.15701389312744,2022/05/19 14:12:13,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_4_67059.h5,21.81437873840332,4.670590100807572,56.895121097564704,2022/05/19 14:13:10,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_3_97645.h5,15.812115669250488,3.976454802925558,161.56137800216675,2022/05/19 14:15:52,2020-06-04,2020-06-18,500,24,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_3_79141.h5,14.374879837036133,3.7914182196893327,84.97944021224977,2022/05/19 14:17:17,2020-06-04,2020-06-18,500,24,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,90.17430114746094,9.496008225962653,121.54703783988951,2022/05/19 14:19:19,2020-06-04,2020-06-18,500,24,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_3_97165.h5,15.774026870727539,3.9716561419452914,169.8813540935516,2022/05/19 14:22:09,2020-06-04,2020-06-18,500,24,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_19161.h5,26.95294189453125,5.191614760575507,26.8825204372406,2022/05/19 14:22:36,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_28173.h5,18.33315658569336,4.281733198268369,84.13338470458984,2022/05/19 14:24:00,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_33613.h5,28.474462509155273,5.336136957866281,40.938020944595344,2022/05/19 14:24:41,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_48891.h5,20.150466918945312,4.488917346779167,125.0343086719513,2022/05/19 14:26:47,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_46649.h5,29.88262939453125,5.466496234499768,51.21435403823853,2022/05/19 14:27:38,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_57307.h5,20.91301918029785,4.573079598738143,163.80283975601196,2022/05/19 14:30:22,2020-06-04,2020-06-18,500,24,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_4_93083.h5,24.3131160736084,4.930830921922285,27.708130598068237,2022/05/19 14:30:50,2020-06-04,2020-06-18,500,40,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_53436.h5,30.62905311584473,5.534361096293797,42.912600517272956,2022/05/19 14:31:33,2020-06-04,2020-06-18,500,40,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_68235.h5,32.28921890258789,5.682352154473107,52.25477743148804,2022/05/19 14:32:25,2020-06-04,2020-06-18,500,40,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_62855.h5,43.937843322753906,6.628553252615229,27.87298393249512,2022/05/19 14:32:53,2020-06-04,2020-06-18,500,40,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_73226.h5,13.92974090576172,3.7322618569217374,80.02509570121767,2022/05/19 14:34:14,2020-06-04,2020-06-18,500,40,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_6_38001.h5,40.70447158813477,6.380011289165085,43.618924856185906,2022/05/19 14:34:57,2020-06-04,2020-06-18,500,40,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_77404.h5,22.79157447814941,4.774044066808557,149.2284798622131,2022/05/19 14:37:27,2020-06-04,2020-06-18,500,40,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_92888.h5,35.151744842529304,5.9288859044737015,29.732447862625122,2022/05/19 14:37:57,2020-06-04,2020-06-18,500,40,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_84993.h5,34.22184371948242,5.849932276000263,40.30945038795471,2022/05/19 14:38:37,2020-06-04,2020-06-18,500,40,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_29705.h5,28.05871963500977,5.297050215979544,57.00548839569092,2022/05/19 14:39:35,2020-06-04,2020-06-18,500,40,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_03345.h5,25.335737228393555,5.033457509539371,150.3660366535187,2022/05/19 14:42:05,2020-06-04,2020-06-18,500,40,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_31797.h5,28.28088760375977,5.317979980201977,27.46090793609619,2022/05/19 14:42:33,2020-06-04,2020-06-18,500,40,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_11806.h5,26.19455337524414,5.118061555996131,55.25446486473084,2022/05/19 14:43:28,2020-06-04,2020-06-18,500,40,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_3_93217.h5,15.462066650390625,3.932177597873249,81.05589509010316,2022/05/19 14:44:50,2020-06-04,2020-06-18,500,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_3_80038.h5,14.442952156066895,3.800389476816728,109.01444864273071,2022/05/19 14:46:39,2020-06-04,2020-06-18,500,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_3_46850.h5,12.030496597290039,3.4685056134751,162.82376933097842,2022/05/19 14:49:22,2020-06-04,2020-06-18,500,40,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_66715.h5,32.116641998291016,5.667156793741835,27.911351919174194,2022/05/19 14:49:50,2020-06-04,2020-06-18,500,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_65652.h5,31.99636268615723,5.6565219595438805,45.57820987701416,2022/05/19 14:50:36,2020-06-04,2020-06-18,500,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_59801.h5,31.33760643005371,5.598012869360088,55.93610191345215,2022/05/19 14:51:32,2020-06-04,2020-06-18,500,40,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_65800.h5,32.01303100585937,5.658004924830451,25.24259901046753,2022/05/19 14:51:57,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_01079.h5,16.086420059204098,4.010791310041356,72.06218314170837,2022/05/19 14:53:10,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_82301.h5,33.907485961914055,5.823014930984352,43.64626502990723,2022/05/19 14:53:53,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_21228.h5,17.743358612060547,4.2122838507745515,119.14092898368835,2022/05/19 14:55:53,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_82528.h5,33.93413543701172,5.825287433465023,58.83077430725098,2022/05/19 14:56:52,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_39183.h5,19.288158416748047,4.391835861983882,150.94534921646118,2022/05/19 14:59:23,2020-06-04,2020-06-18,500,48,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_19116.h5,26.94796371459961,5.1911600234278605,28.42179799079895,2022/05/19 14:59:51,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_57538.h5,12.783468246459961,3.5753894406614384,76.75837707519531,2022/05/19 15:01:08,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_3_89033.h5,15.134695053100586,3.8903366953794087,40.49247550964356,2022/05/19 15:01:49,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_3_90996.h5,15.287862777709961,3.909969559175076,116.22365307807922,2022/05/19 15:03:45,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_7_27608.h5,52.9412841796875,7.276080044564062,57.96614098548889,2022/05/19 15:04:43,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_42953.h5,19.6207332611084,4.4295338616016435,144.6344289779663,2022/05/19 15:07:08,2020-06-04,2020-06-18,500,48,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_99011.h5,35.88148498535156,5.9901169235781655,28.02466368675232,2022/05/19 15:07:36,2020-06-04,2020-06-18,500,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_96475.h5,35.57838821411133,5.964752507144265,38.56938552856445,2022/05/19 15:08:15,2020-06-04,2020-06-18,500,48,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_54541.h5,30.7515869140625,5.545413238992764,28.73648500442505,2022/05/19 15:08:44,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_71873.h5,13.829002380371096,3.718738386680497,78.34669637680055,2022/05/19 15:10:03,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_62170.h5,31.60343933105469,5.621701454516663,42.03244304656983,2022/05/19 15:10:45,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_18348.h5,17.501583099365234,4.183488454793719,110.66421318054199,2022/05/19 15:12:36,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_35487.h5,28.674602508544922,5.354872014116257,61.60983681678772,2022/05/19 15:13:38,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_57976.h5,20.97422790527344,4.579761514680562,160.1485130786896,2022/05/19 15:16:18,2020-06-04,2020-06-18,500,48,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_7_69769.h5,59.2542839050293,7.697690868972533,30.589678525924683,2022/05/19 15:16:49,2020-06-04,2020-06-18,500,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_21086.h5,17.731441497802734,4.210861923839149,78.93521428108215,2022/05/19 15:18:08,2020-06-04,2020-06-18,500,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_4_33324.h5,18.77699279785156,4.333246315336635,124.57744646072388,2022/05/19 15:20:12,2020-06-04,2020-06-18,500,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_4_53022.h5,20.522911071777344,4.530220242492455,144.6896460056305,2022/05/19 15:22:37,2020-06-04,2020-06-18,500,48,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_21717.h5,27.2188720703125,5.217174153162349,26.396520376205444,2022/05/19 15:23:04,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_03928.h5,16.315906524658207,4.0392873921747015,77.66022610664369,2022/05/19 15:24:22,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_27163.h5,27.790172576904297,5.271633966534631,41.00175952911378,2022/05/19 15:25:03,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_51928.h5,20.42391586303711,4.5192870911474605,112.6610324382782,2022/05/19 15:26:56,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_35793.h5,28.7075252532959,5.3579386743214,55.41125798225403,2022/05/19 15:27:51,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_76044.h5,22.66181945800781,4.7604427609499735,167.32670783996582,2022/05/19 15:30:39,2020-06-04,2020-06-18,500,48,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_64792.h5,31.899097442626953,5.647924123224975,28.767391920089718,2022/05/19 15:31:08,2020-06-04,2020-06-18,500,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_31711.h5,18.637554168701172,4.317119127574591,78.88021993637084,2022/05/19 15:32:27,2020-06-04,2020-06-18,500,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_72133.h5,32.73366928100586,5.721339539995513,34.96909236907959,2022/05/19 15:33:02,2020-06-04,2020-06-18,500,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_79822.h5,33.61952972412109,5.7982264758943245,52.02498412132263,2022/05/19 15:33:54,2020-06-04,2020-06-18,500,56,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_39488.h5,29.10494613647461,5.39488972242646,28.86952567100525,2022/05/19 15:34:23,2020-06-04,2020-06-18,500,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_80095.h5,14.447300910949707,3.800957187959765,78.21229243278503,2022/05/19 15:35:41,2020-06-04,2020-06-18,500,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
rmseBeyond8,79.2887954711914,8.90443359705348,41.39774894714356,2022/05/19 15:36:23,2020-06-04,2020-06-18,500,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_3_86727.h5,14.955886840820312,3.867274581863127,114.4395215511322,2022/05/19 15:38:18,2020-06-04,2020-06-18,500,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_3_75133.h5,14.072454452514648,3.751335182963052,154.33485984802246,2022/05/19 15:40:52,2020-06-04,2020-06-18,500,56,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_69643.h5,32.449466705322266,5.696432983804496,28.653849840164185,2022/05/19 15:41:21,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_97810.h5,15.825284004211426,3.9781038279407306,86.58909821510315,2022/05/19 15:42:48,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_69977.h5,32.48744583129883,5.699770227202983,42.60483717918396,2022/05/19 15:43:30,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_50454.h5,20.29084014892578,4.504540999494214,120.1285490989685,2022/05/19 15:45:31,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_59624.h5,31.318084716796875,5.596248779921414,57.07033729553223,2022/05/19 15:46:28,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_6_04705.h5,36.56672286987305,6.047056526732545,141.80389738082891,2022/05/19 15:48:50,2020-06-04,2020-06-18,500,56,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_6_23645.h5,38.89348983764648,6.236450146412634,29.34706807136536,2022/05/19 15:49:19,2020-06-04,2020-06-18,500,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_94256.h5,15.54387378692627,3.9425616706868376,76.65317034721376,2022/05/19 15:50:36,2020-06-04,2020-06-18,500,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_4_06417.h5,16.517505645751953,4.064170088747733,115.47517347335815,2022/05/19 15:52:32,2020-06-04,2020-06-18,500,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_6_47749.h5,41.95783615112305,6.477498165781072,58.34438395500183,2022/05/19 15:53:30,2020-06-04,2020-06-18,500,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_06115.h5,16.492998123168945,4.06115664481224,147.48158550262448,2022/05/19 15:55:58,2020-06-04,2020-06-18,500,56,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
rmseBeyond8,67.12152099609375,8.1927803879133,29.793415546417236,2022/05/19 15:56:28,2020-06-04,2020-06-18,500,56,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_7_75493.h5,60.138916015625,7.75493060283301,43.64049983024597,2022/05/19 15:57:12,2020-06-04,2020-06-18,500,56,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_98100.h5,48.73437118530274,6.981002288262628,57.627895832061775,2022/05/19 15:58:10,2020-06-04,2020-06-18,500,56,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_62896.h5,31.68526268005371,5.628966023329947,28.77431011199951,2022/05/19 15:58:39,2020-06-04,2020-06-18,500,56,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_23293.h5,17.917705535888672,4.232931049421651,85.62332725524901,2022/05/19 16:00:05,2020-06-04,2020-06-18,500,56,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_43767.h5,29.568317413330078,5.437675185813882,41.89990758895874,2022/05/19 16:00:47,2020-06-04,2020-06-18,500,56,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_5_19066.h5,26.943029403686523,5.190663792282127,59.276461839675896,2022/05/19 16:01:46,2020-06-04,2020-06-18,500,56,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_74215.h5,32.97238540649414,5.742155043735707,25.9562771320343,2022/05/19 16:02:12,2020-06-04,2020-06-18,500,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_75591.h5,14.107019424438475,3.755918243123415,78.91542720794678,2022/05/19 16:03:31,2020-06-04,2020-06-18,500,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_65505.h5,31.9797420501709,5.655052770710747,35.63524842262268,2022/05/19 16:04:07,2020-06-04,2020-06-18,500,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_22447.h5,17.84612274169922,4.224476999624159,115.1719527244568,2022/05/19 16:06:02,2020-06-04,2020-06-18,500,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_69455.h5,32.42787933349609,5.6945586526841785,51.882707357406616,2022/05/19 16:06:54,2020-06-04,2020-06-18,500,64,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_12036.h5,16.97745132446289,4.120365761089253,79.7775194644928,2022/05/19 16:08:14,2020-06-04,2020-06-18,500,64,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_3_88594.h5,15.100706100463867,3.8859428181039535,108.84502005577087,2022/05/19 16:10:04,2020-06-04,2020-06-18,500,64,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_3_74849.h5,14.051168441772461,3.748497630201431,154.40483856201172,2022/05/19 16:12:38,2020-06-04,2020-06-18,500,64,40,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_3_82427.h5,14.625163078308105,3.8242712407045816,72.65684390068056,2022/05/19 16:13:51,2020-06-04,2020-06-18,500,64,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_09916.h5,26.001638412475586,5.099169796522316,28.62477207183838,2022/05/19 16:14:20,2020-06-04,2020-06-18,500,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_04840.h5,25.48622703552246,5.048401312228316,41.507113933563225,2022/05/19 16:15:02,2020-06-04,2020-06-18,500,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_4_85944.h5,23.614187240600586,4.85944129171875,56.93570423126221,2022/05/19 16:15:59,2020-06-04,2020-06-18,500,64,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_73404.h5,32.87923049926758,5.734042682595852,25.766170263290405,2022/05/19 16:16:25,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_72832.h5,13.900360107421875,3.72832335921317,83.27536559104921,2022/05/19 16:17:48,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_5_67502.h5,32.20587539672852,5.675021745670887,39.774634599685676,2022/05/19 16:18:28,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_3_85971.h5,14.89732551574707,3.85971520478256,121.0577244758606,2022/05/19 16:20:30,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,10
keras_5_83174.h5,34.009220123291016,5.831742136337054,53.49210262298584,2022/05/19 16:21:23,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_4_15484.h5,17.262683868408207,4.154841051466537,161.39538383483887,2022/05/19 16:24:05,2020-06-04,2020-06-18,500,64,64,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,10
keras_5_55390.h5,30.84579467773437,5.553902645677706,28.832715034484863,2022/05/19 16:24:34,2020-06-04,2020-06-18,500,64,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_3_50157.h5,12.261045455932615,3.501574424228,81.68358111381532,2022/05/19 16:25:56,2020-06-04,2020-06-18,500,64,72,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_4_83506.h5,23.377775192260746,4.835067369849465,24.44584584236145,2022/05/19 16:26:20,2020-06-04,2020-06-18,500,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_39849.h5,19.34682273864746,4.3984973756024655,41.70841956138611,2022/05/19 16:27:02,2020-06-04,2020-06-18,500,72,24,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_7_32649.h5,53.677490234375,7.326492730699773,28.14857792854309,2022/05/19 16:27:31,2020-06-04,2020-06-18,500,72,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_4_30769.h5,18.556285858154297,4.307697655586277,79.30847978591919,2022/05/19 16:28:51,2020-06-04,2020-06-18,500,72,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,10
keras_7_14871.h5,51.10415649414063,7.148713082658386,39.18966817855835,2022/05/19 16:29:30,2020-06-04,2020-06-18,500,72,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
keras_6_03313.h5,36.39861297607422,6.033134905070372,55.75312256813049,2022/05/19 16:30:26,2020-06-04,2020-06-18,500,72,48,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
keras_5_88118.h5,34.58846664428711,5.88118511280167,25.528567790985107,2022/05/19 16:30:52,2020-06-04,2020-06-18,500,72,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
keras_5_63301.h5,31.730945587158203,5.633011152462154,40.35023045539857,2022/05/19 16:31:32,2020-06-04,2020-06-18,500,72,56,1e-05,0.0,0.9,True,sgd,mean_squared_error,3000,0,0
