modelName,score,rmse,spendTime,executionTime,startDate,endDate,random_seed,Dense1Units,Dense2Units,learning_rate,decay,momentum,nesterov,optimizer,loss,epochs,verbose,batch_size
rmseBeyond8,716.2574462890625,26.762980345767737,227.02897429466248,2022/07/06 04:49:36,2021-01-03,2021-12-29,11,,,0.001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,1009.3629760742188,31.770483030725146,57.755829095840454,2022/07/06 04:50:35,2021-01-03,2021-12-29,11,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,970.0579833984376,31.14575660490057,114.11741828918457,2022/07/06 04:52:29,2021-01-03,2021-12-29,11,,,0.001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,734.0584106445312,27.093510938290628,56.641257524490356,2022/07/06 04:53:26,2021-01-03,2021-12-29,11,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,958.1010131835938,30.95318765962089,112.67268347740172,2022/07/06 04:55:19,2021-01-03,2021-12-29,11,,,0.0001,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,701082.8125,837.3069092785762,56.80328583717346,2022/07/06 04:56:16,2021-01-03,2021-12-29,11,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,678913.6875,823.9621854148047,113.6677770614624,2022/07/06 04:58:10,2021-01-03,2021-12-29,11,,,0.0001,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,85241.2578125,291.96104844801664,57.07740187644959,2022/07/06 04:59:07,2021-01-03,2021-12-29,11,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,56618.06640625,237.94551371861354,112.684636592865,2022/07/06 05:01:00,2021-01-03,2021-12-29,11,,,0.0001,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,723.298583984375,26.894204070182965,57.11298298835754,2022/07/06 05:01:57,2021-01-03,2021-12-29,11,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,616.0093994140625,24.81954222863325,113.43280625343323,2022/07/06 05:03:51,2021-01-03,2021-12-29,11,,,0.0001,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,45206.81640625,212.61896061355617,57.30299043655396,2022/07/06 05:04:48,2021-01-03,2021-12-29,11,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,3751.041015625,61.245750352612745,196.52086734771729,2022/07/06 05:08:05,2021-01-03,2021-12-29,11,,,1e-05,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,541162.75,735.6376338020717,66.62217926979065,2022/07/06 05:09:12,2021-01-03,2021-12-29,11,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,555834.0625,745.5427667004959,113.06370234489441,2022/07/06 05:11:06,2021-01-03,2021-12-29,11,,,1e-05,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,748220.9375,864.9976501674453,57.42100977897644,2022/07/06 05:12:03,2021-01-03,2021-12-29,11,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,740040.875,860.2563127226204,114.8063099384308,2022/07/06 05:13:58,2021-01-03,2021-12-29,11,,,1e-05,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,337703.1875,581.1223337604872,57.196871519088745,2022/07/06 05:14:56,2021-01-03,2021-12-29,11,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,225418.484375,474.78257529187516,112.99308204650879,2022/07/06 05:16:49,2021-01-03,2021-12-29,11,,,1e-05,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,732499.0,855.8615947447722,57.37437677383423,2022/07/06 05:17:47,2021-01-03,2021-12-29,11,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,569653.4375,754.7538858898317,112.9637486934662,2022/07/06 05:19:40,2021-01-03,2021-12-29,11,,,1e-06,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,381058.0,617.2989434000565,56.70664572715759,2022/07/06 05:20:37,2021-01-03,2021-12-29,11,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,383547.40625,619.3120341630522,113.61825680732728,2022/07/06 05:22:31,2021-01-03,2021-12-29,11,,,1e-06,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,485191.4375,696.5568459461169,57.14123558998108,2022/07/06 05:23:28,2021-01-03,2021-12-29,11,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,503131.15625,709.3173622958542,113.56403708457948,2022/07/06 05:25:22,2021-01-03,2021-12-29,11,,,1e-06,0.001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,696208.375,834.3910353069738,57.21726441383362,2022/07/06 05:26:19,2021-01-03,2021-12-29,11,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,728867.125,853.7371475429583,114.31906032562256,2022/07/06 05:28:14,2021-01-03,2021-12-29,11,,,1e-06,0.0001,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,512722.71875,716.0465780459331,57.01871633529663,2022/07/06 05:29:11,2021-01-03,2021-12-29,11,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,610708.875,781.4786045982371,113.33904004096985,2022/07/06 05:31:05,2021-01-03,2021-12-29,11,,,1e-07,0.0,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,360427.59375,600.3562079840914,57.35872220993042,2022/07/06 05:32:03,2021-01-03,2021-12-29,11,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,2000,0,0
rmseBeyond8,360688.0625,600.5731333109475,114.08493280410768,2022/07/06 05:33:57,2021-01-03,2021-12-29,11,,,1e-07,0.01,0.9,True,sgd,mean_squared_error,4000,0,0
rmseBeyond8,372737.5,610.5222997605907,56.92176103591919,2022/07/06 05:34:54,2021-01-03,2021-12-29,11,,,1e-07,0.001,0.9,True,sgd,mean_squared_error,2000,0,0
