PublishDate,Sentence
2020-09-20T23:40:22.000Z,"
標準局官員透露，由於目前第二波正處於最後「交易談判期」，依目前資料顯示，最大的綠電需求者還是台積電等用電大戶，其餘名單因還在交易暫時無法透露廠商名稱，目前可能完成簽約的業者至少10家，主要還是來自電子業。"
2020-09-20T23:40:22.000Z,可能綠電交易的數量，官員透露，至少1.5億度，若全部都交易完成，整體上看5億度。
2020-09-20T23:40:22.000Z,"
官員指出，綠電交易涉及層面廣，像是台積電等綠能需求大的供應鏈，一簽約就是幾十年，因此公司在簽訂時會多加考慮，讓相關時程較原先預期長，而第二波交易即將收尾，若是來不及交易，會擺入第三波，預計趕在年底前能傳出好結果。"
2020-09-20T23:40:22.000Z,官員預估，目前台灣綠電交易市場活絡，過去台積電就和沃旭簽訂20年購售電商業合約，不過相關交易在2025年風場完工，標準局進行查核後，才算正式完成交易，現在購買綠電是象徵意義大於實質意義。
2020-09-20T23:40:22.000Z,"
今年第一次綠電憑證交易成果，促成台積電、正崴精密、元太科技、大江生醫、正信不動產、台灣艾貴能源、曄恆能源、富崴能源、得禾能源、鴻元工程、南方電力、瓦特先生及富威電力等13家再生能源需求、供給及售電業者，年交易量高達1.1億度以上。"
2020-10-31T02:30:25.000Z,"
至於為何選定亞利桑那州設廠，劉德音指出，主要是當地已形成新的半導體產業聚落，房價和物價相對合理，是許多年輕人非常想去的地方，而且水資源豐沛，電價非常便宜，都使用綠電，這些優勢勝過其他州。"
2020-10-31T02:30:25.000Z,"
至於為何選定亞利桑那州設廠，劉德音指出，主要是當地已形成新的半導體產業聚落，房價和物價相對合理，是許多年輕人非常想去的地方，而且水資源豐沛，電價非常便宜，都使用綠電，這些優勢勝過其他州。"
2020-11-11T06:15:24.000Z,"
台積電晶圓廠營運副總經理廖永豪今天出席能源願景高峰論壇，他說，台積電在能源管理從綠建築、機台用電量與量測診斷等面向著手，同時擴大綠電採購，計劃2050年底前全球據點100%使用再生能源。"
2020-12-10T10:00:53.000Z,晶圓代工龍頭台積電 (2330-TW) 資深副總何麗梅今 (10) 日表示，由於國內綠電供給量不足，台積電要達到 2030 年底，全公司廠房用電量 25% 使用再生能源的目標，是很大的挑戰，盼透過投資國內綠電，帶動更多人投入、形成正向循環。
2020-12-10T10:00:53.000Z,何麗梅表示，25% 聽起來不是很高，但對台積電來說是很大的挑戰，主要原因在於國內再生能源供給量不足，也因此，台積電盼透過與政府合作，帶動更多人在台灣投入綠電，形成正向循環，台積電也會向國內採購更多綠電。
2020-12-10T10:00:53.000Z,何麗梅也說，政府在綠電相關政策上要更開放些，透過法規修正，讓投資綠能障礙變少、誘因變大；對於台積電是否會自己蓋電廠，她回應，這不是台積電的專長，因此沒有這個計畫。
2020-12-23T03:44:12.000Z,六大核心戰略產業是總統蔡英文在 2020 年 5 月 20 日就職演說時，宣示要推動發展的產業，包含：資訊及數位相關、資安卓越、台灣精準健康戰略、綠電及再生能源、國防及戰略、民生及戰備等。
2020-12-23T03:39:45.000Z,六大核心戰略產業則是總統蔡英文在今年就職演說時宣示推動，包括資訊及數位、資安卓越、台灣精準健康、綠電及再生能源、國防及戰略、民生及戰備產業，以過去推動5＋2產業創新基礎、透過產業超前部署，盼讓台灣在後疫情時代掌握全球供應鏈重組先機。
