PublishDate,Sentence
2021-03-25T23:41:17.000Z,全台面臨56年來最嚴重旱象，苗栗、台中將自4月6日展開「供5停2」分區供水，由於中科園區廠商自主節水即將提高到15％，「護國神山」台積電為了增加用水來源，25日正式啟動從台中「勤美之森」建築工地取水案，主要就近供應中科15廠區使用。
2021-03-30T03:42:16.000Z,張旭嵐指出，這些遷入台南各區的人口，除了本地及國外遷入之外，2020年全台南市約有2.1萬人，是從外縣市遷入的人口，佔總遷入人數的三成，其中來自五都的人數比例，有30％來自高雄，大約25％是來自北北桃的南漂族，台中則約10％。
2021-03-30T03:42:16.000Z,張旭嵐指出，這些遷入台南各區的人口，除了本地及國外遷入之外，2020年全台南市約有2.1萬人，是從外縣市遷入的人口，佔總遷入人數的三成，其中來自五都的人數比例，有30％來自高雄，大約25％是來自北北桃的南漂族，台中則約10％。
2021-04-27T23:53:36.000Z,張清櫆和下町一郎表示，國建和三井雙方都有共識，不排除在全台展開台日跨國合作案，甚至進行住宅和商用不動產的大型複合開發案。
2021-04-27T23:53:36.000Z,張清櫆和下町一郎表示，國建和三井雙方都有共識，不排除在全台展開台日跨國合作案，甚至進行住宅和商用不動產的大型複合開發案。
2021-05-13T09:00:21.000Z,高雄興達發電廠13日下午因事故全廠停機，目前系統供電能力不足，預計13日15時開始緊急分區輪流停電，全台各地陸續傳出災情。
2021-05-17T14:11:57.000Z,今天下午至今用電量持續攀升，全台再次分區限電，晚間8時50分開始C、D組進行第一輪限電，影響戶數為66萬戶，時間為50分鐘，限電量150萬瓩，並視後續復電情況進行滾動調整。
2021-05-20T23:40:41.000Z,五天二度無預警全台分區大停電引爆民怨沸騰，據了解，經濟部近日雙管齊下，一是協調工業大戶如半導體業台積電、面板業等，在用電尖峰時段多用自用發電設備，降低尖峰負載；二是協調鋼鐵、石化等用電大戶調整生產排程，或有汽電共生廠設備的增購其剩餘電力，目的協助台電降載，充當「救援」部隊，紓緩走鋼索的供電情勢。
2021-06-03T02:03:00.000Z,目前台積電在全台設有4座先進封測廠區，主要提供晶圓凸塊、先進測試、後段3D封裝等業務，其中位於竹南的第五座封測廠AP6，則聚焦3D封裝與晶片堆疊等先進技術，SoIC明年下半年將在此投產；而台南廠區也有先進封裝生產基地在興建中。
2021-06-03T02:03:00.000Z,目前台積電在全台設有4座先進封測廠區，主要提供晶圓凸塊、先進測試、後段3D封裝等業務，其中位於竹南的第五座封測廠AP6，則聚焦3D封裝與晶片堆疊等先進技術，SoIC明年下半年將在此投產；而台南廠區也有先進封裝生產基地在興建中。
2021-06-21T02:31:00.000Z,「護國神山」台積電有意出手購買500萬劑BNT疫苗，讓全台民眾為之振奮，不過也有人好奇，台積電對此事異常低調，是否因為有額外「考量」，又或是牽扯到「晶片換疫苗」一事？對此，半導體產業分析師陸行之也發表4點看法。
2021-06-22T01:20:00.000Z,蔡英文總統在18日接見台積電董事長劉德音和鴻海董事長郭台銘，正式獲得授權代表政府出面，各購買500萬劑BNT疫苗；財信傳媒董事長謝金河表示，3月時，全球發生車用晶片荒，就有人倡議台灣應該「用晶片換疫苗」，但那時台灣疫情控制良好，民眾沒有迫切感，「這次全台搶疫苗，台積電真要出手、台積電是有威力的。
