PublishDate,Sentence
2020-10-31T02:30:25.000Z,台積電5月中旬閃電宣布將赴美國亞利桑那州蓋5奈米晶圓廠，規畫投入120億美元資本支出（約台幣3480億元）預計於2021年動工、2024年量產。
2020-11-03T03:03:31.000Z,"
台積電今年5月宣布，有意於美國亞利桑那州興建一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，規畫月產能2萬片。"
2020-11-03T02:11:33.000Z,"
台積電今年5月宣布，有意於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，規劃月產能2萬片。"
2020-10-31T02:30:25.000Z,台積電5月中旬閃電宣布將赴美國亞利桑那州蓋5奈米晶圓廠，規畫投入120億美元資本支出（約台幣3480億元）預計於2021年動工、2024年量產。
2020-11-03T03:03:31.000Z,"
台積電今年5月宣布，有意於美國亞利桑那州興建一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，規畫月產能2萬片。"
2020-11-03T02:11:33.000Z,"
台積電今年5月宣布，有意於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，規劃月產能2萬片。"
2020-11-10T11:27:55.000Z,"
台積電今年5月宣布有意於亞利桑那州興建且營運一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，月產能2萬片。"
2020-11-10T11:27:55.000Z,台積電表示，亞利桑那州廠將依原訂計畫於2021年動工，2024年量產。
2020-11-10T23:57:12.000Z, 台積電於今年5月宣布有意於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，預計2021年動工，2024年量產，月產能2萬片。
2020-11-10T23:57:12.000Z,台積公司表示，亞利桑那州廠將依原訂計畫於2021年動工，2024年量產。
2020-11-19T09:52:12.000Z,台積電亞利桑那州鳳凰城廠預計2021年動工，2024年量產5奈米製程，月產能2萬片晶圓。
2020-11-19T04:24:40.000Z,依台積電規畫，鳳凰城新廠將於2021年動工，預定2024年開始生產。
2020-11-19T04:24:40.000Z,依台積電規畫，鳳凰城新廠將於2021年動工，2024年量產5奈米製程，月產能2萬片晶圓。
2020-11-19T02:47:28.000Z,依台積電規劃，鳳凰城新廠將於2021年動工，2024年量產5奈米製程，月產能2萬片晶圓；預估2021年至2029年新廠專案支出將約120億美元。
2020-11-20T06:05:00.000Z,  Business Korea 20日報導，獨立分析師和諮詢公司Omdia預測，2020年全球晶圓代工營收將年增13.5%至682億美元，2021年~2024年還將進一步成長至738億美元、805億美元、873億美元、944億美元。
2020-11-19T23:45:39.000Z,根據協議內容，台積電將在當地投資120億美元興建5奈米晶圓廠，最快明年初動土興建，2024年進入量產。
2020-11-19T23:45:39.000Z,"台積電日前董事會已通過，將在亞利桑那州設立資本額35億美元的全資子公司，亞利桑那州鳳凰城通過台積電的開發協議，協議內容包括台積電會在當地興建晶圓廠，未來5年創造1,900個全職工作機會，新廠2021年初動工，預計2024年開始生產。"
2020-11-19T23:45:39.000Z,設備業者預期，台積電美國5奈米晶圓廠2024年量產後，除了為美國政府機構生產所需特殊應用晶片（ASIC），也能就近為蘋果、英特爾、超微、高通、輝達等美國大客戶生產晶圓，許多新晶片的開發及試產也可望在當地進行，縮減晶片由設計到量產的前置時間。
2020-12-23T10:14:26.000Z,預計在 2024 年展開營運。
2020-12-23T03:14:00.000Z,  據報導，台積電美國新廠將生產目前最先進的5奈米產品，不過實際進行量產要等到2024年，而屆時3~2奈米產品已進入量產階段、5奈米已非最先進，也就是說，即便對象是美國、台積電也不願意如此輕易交出最關鍵技術，可以說，台積電的真正心聲是不想被美中任一方所束縛，因此日本有意提供給台積電「第3個選項」。
2020-12-23T22:59:00.000Z,MoneyDJ新聞 2020-12-24 06:59:44 記者 蔡承啟 報導台灣投審會於12月22日通過台積電(2330)在美國亞利桑那州鳳凰城設置一座12吋晶圓廠的投資案，此晶圓廠預計2024年上半年開始生產5nm(奈米)製程產品。
2020-12-23T22:59:00.000Z,"該座美國新廠預計2024年啟用生產，據台積電指出，最終預計會聘用超過1,600人以上員工。"
2020-12-27T10:39:03.000Z,經濟部能源局公告，2022年到2023年應備總供電容量增加近100萬瓩，2024年到2025年進一步大增257.6萬瓩。
2020-12-28T10:34:19.000Z,不過，台積電今年開始在台南量產 5 奈米製程，2022 年開始，3 奈米也會在台南，等同 2024 年至 2025 年，台積電約 60-70% 的產能都在台南。
2020-12-28T07:57:46.000Z,另外，劉德音指出，今年以前台積電在台灣布局大致達到平衡，只是隨著5奈米今年大量生產，3奈米將於2022年量產，2024年至2025年台積電將有6到7成產能在南部。
2020-12-28T06:45:28.000Z,劉德音表示，今年以前台積電在台灣布局大致達到平衡，只是隨著5奈米今年大量生產，3奈米將於2022年量產，2024年至2025年台積電將有6到7成產能在南部。
2020-12-29T14:17:26.000Z,台積電量產5奈米製程產品，也同時布局更先進晶圓製程，董事長劉德音日前表示，今年以前台積電在台灣布局大致達到平衡，只是隨著5奈米今年大量生產，3奈米將於2022年量產，2024年至2025年台積電將有6到7成產能在南部。
2020-12-31T09:15:17.000Z, 台積電今年也為市場投下震撼彈，宣布將在美國亞利桑那州設 5 奈米晶圓代工廠，預計斥資約 120 億美元，規劃月產能 2 萬片，預計 2021 年動工、2024 年量產，成為台積電在美國的第二個生產基地。
2020-12-31T09:15:17.000Z, 台積電今年也為市場投下震撼彈，宣布將在美國亞利桑那州設 5 奈米晶圓代工廠，預計斥資約 120 億美元，規劃月產能 2 萬片，預計 2021 年動工、2024 年量產，成為台積電在美國的第二個生產基地。
2021-01-14T11:41:09.000Z,至於海外布局，台積電美國亞利桑那州5奈米廠預計2024年量產，第一期廠房月產能2萬片，後續將視市場狀況、經濟情勢與政府支持情況而定。
2021-01-15T02:32:45.000Z,(圖: 亞果遊艇提供)安平港悅椿軒估 2024 年完工營運 定位國際級成功人士專屬遊艇渡假宅展望未來，由於台南市長黃偉哲看好安平遊艇碼頭發展情景，不少建商陸續進駐台南安平港周遭，齊力推動市政新灣區發展，看準此趨勢，亞果董事會於去年 12 月通過最新決議重大投資計劃，將以租地委建方式預計投入 9 億元進行安平商港設施第一、二期開發結構體工程，用以發展度假中心。
2021-01-15T02:32:45.000Z,不同於現有的檳城悅椿度假村、普吉島樂古浪悅椿度假村、蘭珂悅椿度假村，台灣安平港悅椿軒將是悅榕集團中唯一擁有水上休憩遊艇碼頭的度假村，已於去年 11 月動土，預計 2024 年完工營運，全區會員住宅皆導入酒店式管理系統，定位為府城新灣富人區濱海遊艇度假宅，提供有私人管家服務、船艇休憩。
2021-01-24T03:02:52.000Z,根據工研院產業科技國際策略發展所資料，去年全球車用半導體市場規模年減12.2%，不過先進駕駛輔助系統（ADAS）半導體反而年成長10.5%，電動車用晶片年成長10.6%；預估到2024年，全球車用電子半導體市場規模可到639億美元，占全球半導體市場比重約10.8%，年複合成長率約9.3%，預估到2024年所有車用半導體產品將呈現正成長趨勢。
2021-01-24T23:52:29.000Z,"詹家鴻估計，台積電為供應英特爾未來CPU委外代工所需，2023年前建立每月3～4萬片的3奈米產程，大約占英特爾2023、2024年CPU製造量的10～15％，假設3奈米晶圓價格為20,000美元，計算下來占台積電營收比重為8～10％。"
2021-01-27T23:44:45.000Z,晶圓代工龍頭台積電(2330)設廠計畫已獲投審會核准，預計今年於美國亞利桑那州動工興建一座5奈米12吋晶圓廠，2024年開始量產。
2021-01-27T23:44:45.000Z,"台積電已宣布將於美國亞利桑那州興建且營運一座5奈米12吋晶圓廠，該廠將於2021年動工，於2024年開始量產，規畫月產能為2萬片晶圓，2021年至2029年在此專案上的支出約120億美元，將直接在當地創造超過1,600個高科技專業工作機會，並間接創造半導體產業生態系統中上千個工作機會。"
2021-02-21T02:11:53.000Z,劉佩真指出，不管英代爾、格羅方德，都落後台積電，像英代爾7奈米晶片量產要到2023或2024年，可是台積電技術藍圖明確，3奈米明年就要量產，大單也都在握，「美國雖對供應鏈做盤點，但想看到效果沒那麼快，短期內撼動不了台積電地位」。
2021-02-23T23:12:00.000Z,MoneyDJ新聞 2021-02-24 07:12:01 記者 蔡承啟 報導全球最大晶圓代工廠台積電(2330)去年宣布將在美國亞利桑那州興建先進半導體工廠，預計2021年內動工、2024年開始生產5nm(奈米)製程產品，預估總投資額達120億美元。
2021-03-01T07:01:40.000Z,台積電2奈米初期建廠將維持三座廠的超大型晶圓廠（GigaFab）建置，預計2奈米將於3奈米量產第二年的2023年進入試產，2024年進入量產，屆時台積電2奈米仍會是當時全球最先進的邏輯製程技術。
2021-03-01T07:01:40.000Z,台積電2奈米初期建廠將維持三座廠的超大型晶圓廠（GigaFab）建置，預計2奈米將於3奈米量產第二年的2023年進入試產，2024年進入量產，屆時台積電2奈米仍會是當時全球最先進的邏輯製程技術。
2021-03-04T23:56:17.000Z,台積電2奈米之後的電晶體架構將轉向環繞閘極（GAA）的奈米片（nano-sheet）架構，業界預期2024年應可開始生產，EUV技術已可支援到1奈米。
2021-03-08T03:14:33.000Z,日本媒體指出，這有助製造2奈米以下線寬、規劃應用在2024年後的新一代先進半導體。
2021-03-08T03:14:33.000Z,報導指出，與之前電晶體相比，CFET結構的電晶體性能高、面積小，有助製造2奈米以下線寬的新一代半導體；此次開發的新型電晶體，預計應用在2024年以後的先進半導體。
2021-03-21T23:42:35.000Z,有關台積電在美國設廠進度部份，台積電已啟動在美國亞利桑那州5奈米12吋廠建廠計畫，該廠於2021年動工，於2024年開始量產，規畫月產能為2萬片晶圓，但台積電預期該廠在缺乏足夠的周邊供應商群聚效應情況下，營運成本可能偏高。
2021-03-24T03:37:42.000Z,英特爾執行長季辛格（Pat Gelsinger）宣布一系列發展計畫，將斥資200億美元在美國亞利桑那州新建2座晶圓廠，預計2024年量產7奈米或更先進晶片，並設立代工服務部門，將為其他半導體廠代工製造晶片。
2021-03-24T03:35:00.000Z,intel美國新廠 業界推估月產能約3萬片上下根據英特爾發布的新聞稿，新任執行長格辛格(Pat Gelsinger)週二直播的有幾大重點，首先是公司預計於亞利桑那州斥資近200億美元打造兩座新廠，預計2024年投產，新廠將有能力生產 7 奈米製程。
2021-03-24T03:35:00.000Z,對比台積電已成功量產5奈米 (以電晶體密度來看，台積電5奈米大約等於intel的7奈米)、3奈米預計2022年下半年量產，再加上新廠產能2024年才可以到位，因此intel必須仰賴更多外部產能。
2021-03-26T06:42:37.000Z,從目前製程技術來看，intel英特爾表示7奈米製程技術發展順利，下半年就可進入完成設計(tape in)的階段，但進度仍較預期落後，其3奈米預計2022年下半年量產，再加上新廠產能2024年到位，因此intel必須仰賴更多外部產能。
2021-03-27T01:52:36.000Z,凱基投顧董事長朱晏民分析，美國科技股25日回穩，外資開始回頭買台積電，市場評估，英特爾擬建晶圓廠的衝擊並沒有那麼大，從技術面進程看，英特爾技術落後台積電一個世代、人才也拚不過台積電，這些短期都難以追上，即使有影響，至少也要等到2023～2024年之後，「大家回頭一看，才猛然發現台積電被錯殺了」。
2021-04-13T02:36:12.000Z,台積電亞利桑那州5奈米廠將於今年動工，預計2024年量產，規劃月產能2萬片晶圓，投資金額約120億美元。
2021-04-13T00:49:23.000Z,台積電亞利桑那州5奈米廠將於今年動工，預計2024年量產，規劃月產能2萬片晶圓，投資金額約120億美元，估計將創造超過1600個高科技專業工作機會，並在半導體產業生態系統中間接創造上千個工作機會。
2021-04-15T10:29:29.000Z,有關海外布局，魏哲家表示，美國亞利桑那州5奈米廠將於今年動土建廠，預計2024年量產，將服務全球客戶。
2021-04-19T02:46:45.000Z,此座廠房將採用台積電的N5技術，規劃月產能為2萬片晶圓，預計於2024年開始量產。
