PublishDate,Sentence
2020-11-19T23:45:39.000Z,台積電將在選定建廠位置後，與亞利桑那州鳳凰城簽下正式開發協議，預計年底前可正式拍版定案。
2020-11-21T08:10:33.000Z,亞歷桑那州鳳凰城（Phoenix）市議會18日已通過台積電開發協議。
2020-12-23T22:59:00.000Z,MoneyDJ新聞 2020-12-24 06:59:44 記者 蔡承啟 報導台灣投審會於12月22日通過台積電(2330)在美國亞利桑那州鳳凰城設置一座12吋晶圓廠的投資案，此晶圓廠預計2024年上半年開始生產5nm(奈米)製程產品。
2021-01-22T11:09:28.000Z,據悉，另外還有長春石化、勝一化工，共三家化學品公司一同赴美，設廠地點緊鄰台積電美國廠區，位於亞利桑那州鳳凰城近郊。
2021-03-06T01:14:02.000Z,據了解，台積電不斷進行先進製程研發，且持續在台灣北中南等地興建新晶圓廠，人力需求也不斷提升，加上台積電將在美國鳳凰城興建新廠，屆時人力需求將更加迫切，因此本次徵才規模再創新高水準。
2021-04-13T02:36:12.000Z,劉德音表示，台積電在亞利桑那州鳳凰城即將興建5奈米先進晶圓廠，這計畫是美國史上最大的國外直接投資案之一，有信心在與美國政府跨黨派的合作下將會成功。
2021-04-13T00:49:23.000Z,劉德音說，台積電在亞利桑那州鳳凰城即將興建5奈米先進晶圓廠，這計畫是美國史上最大的國外直接投資案之一，有信心在與美國政府跨黨派的合作下將會成功。
2021-04-13T23:32:00.000Z,半導體線上峰會12日在美國召開，台積電董事長劉德音親自參與視訊會議，並對台積電亞利桑那州鳳凰城5奈米新廠投資案，表達一定成功的信心，台積電13日股價仍在橫盤整理，包括永光（1711）等14檔台積電概念股表現勝大盤。
2021-04-15T23:32:35.000Z,除此之外，台積電規劃在美國鳳凰城打造一座5奈米晶圓廠，目前帆宣已經開始調派人手進入亞利桑那州，供應鏈預期，帆宣最快將有機會在2022年開始進行廠務工程，並開始認列相關業績，推動營運更上一層樓。
2021-05-04T08:38:38.000Z,台積電將在亞利桑那州鳳凰城興建一座12吋晶圓廠，預期2024年開始生產5奈米製程產品，台灣經濟部投資審議委員會已於去年12月審查通過。
2021-05-04T08:38:38.000Z,台積電將在亞利桑那州鳳凰城興建一座12吋晶圓廠，預期2024年開始生產5奈米製程產品，台灣經濟部投資審議委員會已於去年12月審查通過。
2021-05-14T09:37:39.000Z,台積電去年宣布將投資大約100億至120億美元，在鳳凰城設晶片廠。
2021-05-14T09:37:39.000Z,消息人士表示，隨著未來10至15年鳳凰城廠區發展，台積電也已經開始擘畫下一世代2奈米或以下製程的晶片。
2021-05-16T23:43:11.000Z, 台積電去年宣佈，將投資100億至120億美元在鳳凰城設置先進晶圓廠。
2021-05-22T01:18:41.000Z,台積電有信心在亞利桑那州鳳凰城即將興建的5奈米先進晶圓廠計畫，在與美國政府跨黨派的合作下將會成功。
2021-06-02T02:39:00.000Z,此外，5奈米晶圓21廠在美國亞利桑納州鳳凰城興建中，預計2024年量產。
2021-06-03T04:49:00.000Z,"亞利桑那州首都鳳凰城，去(2020)年底已承諾要花2.05億美元為台積電改善公共基礎建設，當中包括6,100萬美元的街道建設方案、3,700萬美元水資源基礎建設改善計畫，以及1.17億美元的下水道與廢水處理系統預算。"
2021-06-02T02:39:00.000Z,此外，5奈米晶圓21廠在美國亞利桑納州鳳凰城興建中，預計2024年量產。
2021-06-03T04:49:00.000Z,"亞利桑那州首都鳳凰城，去(2020)年底已承諾要花2.05億美元為台積電改善公共基礎建設，當中包括6,100萬美元的街道建設方案、3,700萬美元水資源基礎建設改善計畫，以及1.17億美元的下水道與廢水處理系統預算。"
2021-08-16T00:27:00.000Z,ABC15 Arizona 13日報導，僑力化工在麥克創新園區(Mack Innovation Park)買下17英畝的地，是首家在鳳凰城置產的重要供應商。
