PublishDate,Sentence
2017-10-19T09:57:00.000Z,隨著台積電南京12吋晶圓廠開始進機台，將於明年下半年量產，加上台積電3奈米製程新廠也確定落腳南部科學工業園區台南園區，張忠謀搶在30週年慶活動前夕，正式對外宣布退休計畫。
2017-10-23T08:23:00.000Z,（中央社記者張建中台北2017年10月23日電）蘋果(Apple)營運長威廉斯今天表示，當時把所有賭注下在台積電，風險非常難以預料，萬一有問題就沒有應變作法，但台積電 (2330) 台南廠11個月就量產成功，且毫無瑕疵，非常感謝張忠謀與台積電的支持。
2017-10-23T08:23:00.000Z,雖對台積電而言，也是非常大的投資，但雙方最後還是決定合作，台積電投入6000人力、90億美元，台南晶圓廠在11個月就量產成功，且毫無瑕疵。
2017-10-23T08:09:00.000Z,台積電(2330)今日歡度三十周年慶，蘋果COO Jeff Williams親自祝賀，並發表演說，他提到，台積電和蘋果一起下賭注，蘋果決定把最新的iPhone手機和平板用晶片，全部在台積電投片，台積電也為蘋果投資了90億美元、投入六千員工，並讓台南廠在十一個月內量產，且品質毫無瑕疵，雙方攜手的豪賭，有了非凡的成就。
2017-10-23T08:09:00.000Z,　　至於台積電也替蘋果有龐大的投資，投入90億美元、六千人規模，並讓台南晶圓廠十一個月內量產，品質毫無瑕疵，也有超過5億顆的晶片出口，Jeff Williams坦言，很少有半導體公司願意這樣投資。
2017-10-27T07:42:00.000Z,　余振華當時帶著1組40人研發團隊南下台南，一待就是1年半，精益求精的余連選用材料，都硬是要與對手不同，同業砸大錢挹注資源，最後仍由余的團隊率先衝線，過程走來不輕鬆，透露秘訣在於「減少似是而非的不確定性」。
2017-11-05T00:57:00.000Z,　問：台積電3奈米新廠將在台南建廠的規劃內容？　答：台積電3奈米新廠預期會落腳台南，但現在距離開始建廠至少還有2年時間，預計2020年3奈米新廠才會開始建廠。
2017-12-07T09:03:00.000Z,至於3奈米製程，劉德音指出，9月已宣布相關計畫，3奈米新廠將座落於台南科學園區，投資金額將逾200億美元。
2017-12-07T08:32:00.000Z,　　5奈米方面，目前一切仍按照進度在走，會導入使用EUV設備，預計生產基地是在台南的Fab18廠，目前該廠區預計在2018年動土，預計總共會有3期工程(即3個Fab)，並預計在2019年上半年進行風險性試產。
2018-01-19T10:31:00.000Z,台積電總經理暨共同執行長劉德音於去年供應鏈管理論壇中即透露，5奈米製程發展符合進度，位於台南科學園區的晶圓18廠將於今年動土，將有3期廠房生產5奈米，預計2019年上半年風險性試產。
