PublishDate,Sentence
2018-07-02T00:54:00.000Z,"紐約時報6月7日指出，2017年歐盟與美國之間的貨品貿易順差為1,530億美元、若加計服務項目的話貿易順差將降至1,010億美元。"
2018-07-13T03:10:00.000Z,紐約時報6月18日報導，庫克緊張不是沒有道理，打入中國的美國企業當中，蘋果可說是最成功、知名度最高一家，也是中方最適合的開鍘對象。
2018-07-17T05:45:00.000Z,英國金融時報報導，星國6月電子產品出口年減7.9%(見圖，圖片來源：新加坡國際企業發展局)、比5月的7.8%年減幅還要糟糕。
2018-07-20T07:16:00.000Z,金融時報報導，高通為了減少對智慧機晶片的依賴，2016年10月27日宣布，將以每股110美元的價格併購恩智浦。
2018-09-07T02:18:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間7日上午10點10分為止，任天堂上揚0.44%、表現遠優於東證一部指數(TOPIX)的下跌0.76%(10:10時報價)。
2018-09-11T08:05:00.000Z,路透社、華爾街日報、金融時報1月報導，維權股東Jana Partners和加州教師退休基金(The California State Teachersˋ Retirement System、CalSTRS)，1月6日致信蘋果，指稱兒童和青少年使用手機，可能有意料之外的副作用，要求蘋果對此展開研究，並提供新設定，限制孩童使用智慧機的時間和接觸內容。
2018-09-17T02:41:00.000Z,紐約時報9月16日引述知情人士報導，蘇世民是梅努欽與中國國務院副總理劉鶴可能在本月稍後進行談判的幕後關鍵推手。
2018-09-25T23:15:00.000Z,"在中國具有相當影響力的官方報紙《環球時報》才剛於24日報導，北京當局出版了一份36,000字的白皮書，闡明北京對貿易戰的立場。"
2018-10-25T03:04:00.000Z,CNBC、金融時報報導，半導體需求低迷，可能代表經濟轉疲。
2018-10-31T03:17:00.000Z,韓聯社、金融時報先前報導，半導體是三星的金雞母，不過第四季DRAM價格可能走跌，恐怕會衝擊三星獲利。
2018-10-31T03:17:00.000Z,韓聯社、金融時報先前報導，半導體是三星的金雞母，不過第四季DRAM價格可能走跌，恐怕會衝擊三星獲利。
2018-11-19T06:08:00.000Z,"香港01、英國金融時報報導，受到iPhone銷量減少，伯恩光學惠州工廠於11月先後兩次宣布裁員5,000人和3,000人。"
2018-11-18T22:21:00.000Z,紐約時報甫於11月14日發表了一篇報導，內容直指臉書曾試圖閃躲人們對該公司處理俄羅斯宣傳活動的抨擊。
2018-11-23T05:52:00.000Z,韓國時報報導，南韓行動經銷商協會(The Korea Mobile Distributors Association、簡稱KMDA)21日聲明稿表示，商店內所有展示用智慧機，向來由各家業者提供，只有蘋果不一樣。
2018-11-28T03:59:00.000Z,The Street、西雅圖時報報導，亞馬遜雲端服務(Amazon Web Services、簡稱AWS)，週一(26日)晚間發布「Graviton」伺服器晶片。
2018-12-11T01:40:00.000Z,CNBC、華爾街日報、紐約時報報等外電報導，高通控告蘋果侵犯的專利，一項跟照相編輯有關、另一項則是在觸控螢幕上調整應用程式的相關專利，這兩項專利之前都已獲得中國國家知識產權署(SIPO)驗證。
2018-12-10T23:30:00.000Z,CNBC、華爾街日報、紐約時報報等外電報導，高通(Qualcomm Inc.)10日宣布，福州市中級人民法院判定蘋果侵犯高通兩項專利，一項跟照相編輯有關、另一項則是觸控螢幕的刷屏相關專利。
2018-12-20T05:23:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間20日13點05分為止，任天堂上揚0.30%，表現遠遠優於東證一部指數(TOPIX)的大跌2.74%(13:05時報價)。
2018-12-26T05:04:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間26日上午10點00分為止，GMO大跌2.11%至1,297日圓，表現遠遜於東證一部指數(TOPIX)的勁揚1.09%(10:00時報價)，稍早一度大跌至1,220日圓(跌幅達7.9%)、創20個月來(2017年4月25日以來)盤中新低紀錄。"
2019-01-04T02:40:00.000Z,CNBC、路透社、金融時報報導，Bernstein資深科技研究分析師Toni Sacconaghi，是金融雜誌《機構投資人》(Institutional Investor)評選第一名的蘋果分析師。
